time,frequency,confidence
166.26,335.0993792932561,0.7542187
166.27,335.26147006486485,0.82113945
166.28,333.89311637516766,0.9103879
166.29,331.03881688591684,0.9406321
166.3,326.4005152078875,0.88480717
166.31,320.81630750855817,0.71307456
166.32,315.11545591397396,0.5789899
166.33,308.96954874771666,0.56512696
166.34,303.21509840771336,0.55800146
166.35,298.56628498074514,0.6261056
166.36,294.0876634529063,0.5789513
166.37,288.20025643208453,0.6405928
166.38,282.4153863884522,0.8552829
166.39,280.1811698635942,0.89068043
166.4,278.5032163274831,0.91485375
166.41,277.61460714906195,0.8918309
166.42,277.4597984733817,0.8395021
166.43,278.97020945634944,0.80900955
166.44,281.7372565108378,0.82415384
166.45,285.95657282502225,0.7916393
166.46,293.5438811996972,0.6550199
166.47,301.63538354089025,0.7805927
166.48,307.73973476843264,0.82265073
166.49,314.2126509572693,0.8737106
166.5,319.0175684998875,0.905693
166.51,324.54224135094444,0.84285295
166.52,328.51794821304463,0.8651407
166.53,329.8058740272379,0.9135475
166.54,330.96297158464677,0.8643553
166.55,332.25532402940337,0.81677026
166.56,331.72213423500193,0.85697925
166.57,330.27061227293484,0.9052053
166.58,329.6510714075066,0.9217209
166.59,328.97203724793343,0.9180231
166.6,327.9621461302129,0.926806
166.61,326.4203854796111,0.9342618
166.62,325.15681110706953,0.8909146
166.63,324.93611041038554,0.87280107
166.64,326.28044757495496,0.8780385
166.65,329.30994520400316,0.83957815
166.66,331.1461185474077,0.8850649
166.67,331.964591484591,0.8802982
166.68,331.8976038350621,0.8781411
166.69,331.3848327118444,0.8915636
166.7,331.26536901051253,0.8150656
166.71,331.48804412494815,0.742258
166.72,331.5381351697318,0.7297442
166.73,330.79810317735763,0.7952032
166.74,330.0229771504286,0.8744833
166.75,329.5639056020191,0.897558
166.76,329.4486944710127,0.89053804
166.77,329.8353285728584,0.90817255
166.78,330.2366270119119,0.9018102
166.79,330.2631679462126,0.8884428
166.8,330.138080561712,0.9007071
166.81,330.2044674407975,0.90272903
166.82,330.18096522580834,0.90955645
166.83,330.3377234993059,0.9207184
166.84,330.57714740550347,0.899962
166.85,330.9267917503746,0.8787731
166.86,330.7926963316688,0.87859666
166.87,329.18835301539775,0.8212395
166.88,326.14234464065225,0.74656224
166.89,323.4484513979153,0.6384261
166.9,321.9998824799035,0.5376068
166.91,320.5610087848336,0.4768563
166.92,319.98776645216543,0.29390085
166.93,343.77312690335236,0.3389573
166.94,365.14168583413203,0.33476964
166.95,371.0533618098912,0.5468593
166.96,376.0595705653131,0.70962864
166.97,380.201381497924,0.8433822
166.98,383.7078008518731,0.67999446
166.99,387.21282504132114,0.6240636
167.0,392.96664884950144,0.7658637
167.01,400.1985393839572,0.8227807
167.02,407.966759081574,0.8518314
167.03,417.72648312819257,0.827436
167.04,425.3826702510045,0.79497147
167.05,430.1389117337992,0.6162241
167.06,433.15358340922444,0.7951283
167.07,436.1789991509588,0.8984634
167.08,438.7959073783174,0.8152489
167.09,442.1350305759509,0.85909003
167.1,443.3059283182177,0.6908032
167.11,444.33317146838993,0.6065567
167.12,444.56303872476303,0.56257904
167.13,444.5606739964092,0.5515002
167.14,444.1223349277358,0.6386153
167.15,444.03956765482985,0.737949
167.16,443.7398665967561,0.55747324
167.17,433.08524827837016,0.48747942
167.18,405.85295076373546,0.54584503
167.19,371.7682231625162,0.37400642
167.2,344.09226222394324,0.8236452
167.21,334.64682585018153,0.8787775
167.22,305.4744211997416,0.80779946
167.23,295.06720422132923,0.79173124
167.24,257.29235506999424,0.7426705
167.25,249.49418791737514,0.7022118
167.26,248.0942970538605,0.71990526
167.27,245.85234476038434,0.694034
167.28,243.4859691400772,0.7666746
167.29,241.8363143249476,0.8230911
167.3,240.84353843479417,0.69623464
167.31,240.71273045732528,0.56424916
167.32,241.46286905698648,0.7038576
167.33,242.78693852272593,0.7909647
167.34,244.89530307962576,0.79557765
167.35,246.8306265332187,0.82131225
167.36,248.09580397992946,0.8465267
167.37,248.8475923418673,0.79984933
167.38,249.69544681597563,0.8151808
167.39,250.31873208706162,0.81186
167.4,250.41229276398568,0.7830612
167.41,249.55931729038787,0.7998548
167.42,247.7885415966295,0.7452717
167.43,245.79526003320984,0.82716084
167.44,244.3634334463894,0.8114071
167.45,244.90608353807576,0.84459305
167.46,246.30850038931607,0.8233045
167.47,247.9793613062568,0.8723138
167.48,249.94546839919929,0.8771783
167.49,250.67331729644368,0.8860743
167.5,250.04042426837304,0.8262808
167.51,249.2918220009438,0.66883534
167.52,248.85725706258648,0.7037717
167.53,249.07706603786693,0.7564417
167.54,250.04117258301292,0.73360336
167.55,251.87871881775922,0.7272641
167.56,254.30165457756172,0.6802592
167.57,257.11590006253505,0.7368129
167.58,257.26828346566526,0.77465004
167.59,257.4101403301544,0.7139683
167.6,258.3375253213933,0.71793514
167.61,261.9105900767698,0.49335024
167.62,267.79829050940685,0.6257304
167.63,273.31394555681334,0.5849262
167.64,278.169650247868,0.6413165
167.65,283.45302815001514,0.69486666
167.66,286.52521503203815,0.7941756
167.67,285.85795924300226,0.81677717
167.68,282.9031438485807,0.8467681
167.69,279.0165571219692,0.8601967
167.7,275.2926543558261,0.85562736
167.71,271.574852960506,0.72063273
167.72,270.22712229991714,0.7944584
167.73,270.27305479112096,0.8806029
167.74,271.7912935889062,0.78347456
167.75,273.64538233226574,0.63759935
167.76,274.81035438195823,0.74350363
167.77,276.0088508051256,0.7078599
167.78,276.7332070976274,0.6641542
167.79,274.03515411362207,0.5425183
167.8,271.04004379729435,0.41426414
167.81,254.8740832987312,0.48082072
167.82,252.68547674260822,0.6612045
167.83,251.9395955472206,0.7343807
167.84,233.64413457745707,0.65366006
167.85,200.61377040497857,0.48900807
167.86,178.71765986379344,0.566667
167.87,177.08486636653774,0.7851365
167.88,175.07547112443947,0.8919107
167.89,174.24348551960423,0.86217016
167.9,172.11511255705142,0.7327663
167.91,170.23368224108836,0.5553538
167.92,167.74104133708764,0.7744933
167.93,166.95364438067952,0.79032564
167.94,166.24920141179427,0.811997
167.95,165.73983871464566,0.86351407
167.96,165.186159307612,0.8121355
167.97,164.8640920946077,0.5617487
167.98,163.538607631279,0.20450929
167.99,159.30594040452394,0.13345657
168.0,157.19970921795633,0.19647399
168.01,164.07920334201043,0.2698896
168.02,166.41457740305106,0.49791327
168.03,165.05091769480998,0.65348077
168.04,163.1035982532111,0.61643547
168.05,162.1286232139636,0.8365159
168.06,163.06065353202032,0.85166043
168.07,164.22005337100808,0.8526053
168.08,165.22166608509883,0.85880893
168.09,165.71344927588794,0.79507273
168.1,165.88587342774548,0.7386709
168.11,165.48787664413499,0.67435944
168.12,164.373293382958,0.629556
168.13,163.04553376037256,0.6339897
168.14,162.04228829720165,0.81758314
168.15,161.92224337546543,0.89798707
168.16,162.3694149867826,0.89194036
168.17,163.69469631048594,0.8260283
168.18,165.31481936881406,0.79841036
168.19,166.14351180925755,0.5509266
168.2,166.90667905709415,0.74818146
168.21,167.62790584945702,0.7194603
168.22,167.81989704614762,0.6222388
168.23,166.78543975178226,0.77071327
168.24,164.3441531504012,0.8044735
168.25,159.54430042285773,0.7750683
168.26,157.7967444929593,0.73883873
168.27,155.95035133455272,0.34834453
168.28,150.77684964575457,0.23674878
168.29,155.3082251423229,0.20904355
168.3,155.3902288129145,0.4303223
168.31,159.08174877803904,0.37922078
168.32,160.29558955298629,0.3051043
168.33,161.48666194908486,0.064594775
168.34,162.25167322872326,0.14921364
168.35,162.62930459004474,0.13439432
168.36,162.65584299851815,0.1556395
168.37,162.72323990846954,0.12813981
168.38,163.3308287528916,0.1244725
168.39,163.63142474167142,0.07055806
168.4,164.6112763899562,0.08917097
168.41,164.23696687861084,0.31521448
168.42,166.72063442343097,0.442715
168.43,166.31078437800932,0.5768217
168.44,164.6854506688357,0.57697093
168.45,160.83466971008414,0.41108215
168.46,154.71991600038302,0.35139844
168.47,154.17957043654528,0.43542433
168.48,156.20105940350197,0.31247714
168.49,157.31120673363873,0.21634248
168.5,164.52861242948728,0.022155892
168.51,171.26208392475235,0.19054914
168.52,173.874836240053,0.3857198
168.53,179.4211748881921,0.16869573
168.54,184.8197051117813,0.23358494
168.55,183.92491193569901,0.35105893
168.56,185.1323633403303,0.35346475
168.57,171.5135041449741,0.41274208
168.58,170.2769299278126,0.61984384
168.59,172.8414164089827,0.59961396
168.6,174.9974050232891,0.4438116
168.61,174.39064115981546,0.37504414
168.62,172.31789458185986,0.4078055
168.63,169.31130023120204,0.56584525
168.64,168.0360869181809,0.7437229
168.65,167.29459036519415,0.8485895
168.66,168.06830372079781,0.7904459
168.67,170.71468836691236,0.8224394
168.68,173.09236734761748,0.88745433
168.69,175.0877560326972,0.9176461
168.7,177.01522351634077,0.8957423
168.71,179.0505084755243,0.899759
168.72,180.96495879884327,0.90447086
168.73,183.35861669524675,0.9056689
168.74,185.32280035842484,0.93574506
168.75,186.26398865979294,0.9125087
168.76,202.16343909292644,0.8717722
168.77,238.9636880794231,0.59606737
168.78,262.27750873709715,0.8910439
168.79,297.19301533718266,0.90965796
168.8,337.1460099617899,0.91053826
168.81,373.27646016434556,0.9148702
168.82,372.2211193212368,0.9317775
168.83,370.4924955899087,0.8704705
168.84,366.1125730524453,0.670937
168.85,364.78806007589276,0.39108628
168.86,355.87146711704014,0.13488209
168.87,355.079091239873,0.48327225
168.88,352.85431561400975,0.73635477
168.89,353.19587522633685,0.5350641
168.9,349.8514900696781,0.35942116
168.91,370.06722194859117,0.70712197
168.92,372.1407029151378,0.7544162
168.93,375.0460317688833,0.57300633
168.94,348.86348772616986,0.30548435
168.95,315.81016626868853,0.2956329
168.96,278.8058527418189,0.22621354
168.97,253.26009194839398,0.42919046
168.98,243.5545736186438,0.35642228
168.99,241.85785284972985,0.4955954
169.0,233.76885911148804,0.53367734
169.01,231.09652512580772,0.74631536
169.02,230.210756244539,0.83201516
169.03,229.99452140896497,0.82732636
169.04,229.09746729372768,0.7226953
169.05,225.7251468353527,0.59972775
169.06,221.60522268301554,0.6827253
169.07,219.10433261779968,0.7505741
169.08,216.6627110869089,0.75945467
169.09,215.3329048060902,0.76786965
169.1,215.16136829484043,0.78316003
169.11,216.49552251367953,0.78616774
169.12,218.4437976772748,0.78318715
169.13,220.17380563521542,0.6340039
169.14,220.0920110048748,0.62489134
169.15,219.06547753858408,0.6841926
169.16,217.61760133037467,0.36008865
169.17,216.1713933778433,0.39359447
169.18,215.60283736235195,0.45682937
169.19,215.4423578098367,0.30067527
169.2,198.47526239799552,0.28509995
169.21,175.10278370983227,0.14564252
169.22,156.2177368179791,0.15679231
169.23,154.76264076051137,0.10812665
169.24,152.46558248118833,0.39156023
169.25,152.0178623680546,0.44415227
169.26,148.13916375082567,0.16869077
169.27,140.73241225125417,0.20105812
169.28,139.13562365230484,0.18459548
169.29,140.71192762438343,0.09981942
169.3,154.36083717075894,0.21160206
169.31,152.74325749357826,0.39039123
169.32,153.21495744586744,0.3363505
169.33,148.9243687839659,0.5853933
169.34,148.55665256242804,0.4496486
169.35,146.61584059033575,0.47228283
169.36,148.51382242998514,0.5946281
169.37,148.95687247980547,0.64010626
169.38,150.98738341911917,0.66626036
169.39,153.68028076085906,0.77427804
169.4,155.07925916272535,0.77068627
169.41,156.72586796687938,0.5611602
169.42,168.35829958760658,0.32733178
169.43,192.9275920226682,0.85690427
169.44,220.7774549914921,0.9197175
169.45,244.78911901066118,0.9014509
169.46,279.57143847507575,0.8546186
169.47,319.03482634658735,0.82310724
169.48,341.3011002232329,0.8688095
169.49,339.69955776575745,0.8669076
169.5,338.8201256497143,0.9001534
169.51,339.9679788895458,0.9090394
169.52,341.8497492570225,0.9348246
169.53,343.8884808876279,0.8961714
169.54,347.5207110235328,0.81916183
169.55,352.34508379041233,0.85624534
169.56,358.3969309170733,0.90135187
169.57,364.0889630747365,0.8974791
169.58,367.97754058026106,0.9164014
169.59,370.32622412294165,0.899509
169.6,372.18504997523553,0.88066936
169.61,371.7167230854308,0.8786192
169.62,370.517186496187,0.77863246
169.63,369.47187409670016,0.7253193
169.64,369.2728769465976,0.7942087
169.65,368.8737931458604,0.8251533
169.66,367.96172198481804,0.78441346
169.67,367.1868096899699,0.6661456
169.68,369.5467364021357,0.5122334
169.69,373.22008742599303,0.75172174
169.7,374.85697068994284,0.8666255
169.71,375.88566807989,0.8703621
169.72,376.27825319396527,0.8117796
169.73,374.71464471160186,0.7872965
169.74,367.7114393505859,0.6453016
169.75,359.1301726208274,0.73827755
169.76,355.03282751359313,0.88952184
169.77,351.8060957672839,0.83202076
169.78,347.8601735517675,0.7409655
169.79,343.8242677842403,0.81477976
169.8,339.7438052254505,0.84734553
169.81,335.90652085832335,0.8592705
169.82,332.90240018726024,0.90140736
169.83,331.8055669174575,0.9462068
169.84,330.4107966130937,0.96174234
169.85,329.2419015647407,0.9426027
169.86,328.16454492991784,0.92383415
169.87,327.62473112297243,0.93170357
169.88,327.2213713829922,0.93284214
169.89,326.9322802443452,0.90257096
169.9,326.6365359506593,0.8987998
169.91,326.34912250846156,0.9087516
169.92,326.2846084250345,0.8967517
169.93,326.2671216747978,0.9128226
169.94,326.8507657911584,0.90754044
169.95,327.0490990623068,0.90760046
169.96,326.87318487623645,0.9126821
169.97,327.0274148062507,0.8726555
169.98,327.2385136151621,0.85230297
169.99,327.38178166594537,0.87740844
170.0,327.7715874035615,0.8723375
170.01,328.1531483898219,0.85493606
170.02,328.26379605467145,0.8662594
170.03,328.60285124720605,0.8467238
170.04,329.20217073246465,0.899062
170.05,329.20405739471266,0.90524787
170.06,328.822140444569,0.88115185
170.07,328.0284250169034,0.88535887
170.08,327.4862947728061,0.8984386
170.09,327.6330108855404,0.8915509
170.1,328.1247231603166,0.860115
170.11,328.38283314481623,0.8377113
170.12,328.1310390664007,0.84725744
170.13,328.2628960706261,0.8448262
170.14,329.35233959833215,0.8464014
170.15,331.3808506502045,0.8627932
170.16,332.2563671157927,0.8222305
170.17,330.86926782538785,0.6768989
170.18,328.68784955515656,0.49200475
170.19,328.0332245552864,0.43968314
170.2,329.26968486002147,0.55095893
170.21,330.41039724884934,0.7907081
170.22,330.89140222059194,0.5255219
170.23,325.37468104521554,0.26337463
170.24,339.7406632097062,0.2651749
170.25,375.6317236026368,0.28728396
170.26,394.49256555404276,0.19298492
170.27,431.00550538097474,0.6006314
170.28,468.35775014408466,0.83523124
170.29,491.5208964343338,0.7413231
170.3,512.9464316347934,0.6735163
170.31,558.3341923339948,0.5667439
170.32,597.4533725265005,0.39209902
170.33,637.5702323698295,0.13161457
170.34,659.0407363278573,0.24001306
170.35,659.7559269999157,0.23093793
170.36,660.31921965743,0.24140374
170.37,661.4468028529022,0.4148137
170.38,661.9974695942024,0.41668838
170.39,663.3704036693096,0.33102593
170.4,665.3436755805981,0.18750194
170.41,666.7464016587874,0.13195087
170.42,666.2084926536297,0.16981022
170.43,660.9335688154152,0.12386764
170.44,652.145941562256,0.23570085
170.45,650.9726650308007,0.3656824
170.46,650.9428070390695,0.55377644
170.47,655.791988382648,0.47312176
170.48,663.0812171692584,0.24838614
170.49,607.9855144393429,0.10248494
170.5,555.2688578914787,0.26040918
170.51,496.9783600926389,0.41329715
170.52,437.4697360478131,0.22688659
170.53,386.0401425671461,0.2807858
170.54,333.15260692363944,0.42947856
170.55,299.96376465520717,0.6538207
170.56,306.24011701947813,0.77519596
170.57,309.58944836320217,0.75602084
170.58,311.7603417083465,0.6751139
170.59,313.18677012208457,0.5314422
170.6,312.7711118486733,0.37225878
170.61,313.1066278134341,0.55743694
170.62,315.08324514335624,0.5193979
170.63,318.3179716341153,0.5299263
170.64,320.03634201729335,0.584245
170.65,320.8412796162091,0.3599116
170.66,322.5433125989022,0.121973306
170.67,323.3114609057849,0.040095966
170.68,329.5545819820826,0.015999978
170.69,331.99177481687695,0.02115909
170.7,331.081419686594,0.01976137
170.71,329.8869105472269,0.02839436
170.72,329.9412504181463,0.02627499
170.73,327.4994983542267,0.035365902
170.74,326.27886209843814,0.034459975
170.75,325.074211546603,0.13738823
170.76,325.66778442197904,0.13329828
170.77,325.88730755497915,0.28942823
170.78,328.0957034820068,0.31056616
170.79,336.0644413638123,0.3271132
170.8,333.4929777793383,0.5379577
170.81,329.5377329946055,0.7976804
170.82,330.3421270880209,0.86547214
170.83,330.73931927110925,0.9145234
170.84,330.81080691778584,0.91433185
170.85,330.27347332002995,0.9242209
170.86,328.80824227257006,0.9011293
170.87,327.99804850931866,0.9160791
170.88,327.94325724553494,0.9132499
170.89,328.2577421744779,0.90114737
170.9,328.5054895736273,0.8678336
170.91,327.45724702343057,0.9062739
170.92,325.7255711770175,0.89065695
170.93,324.3141925986447,0.78124225
170.94,322.90665923098976,0.58328277
170.95,322.40549112121107,0.58845156
170.96,320.71063221953375,0.24924424
170.97,317.23983997977433,0.69900453
170.98,290.9788169945126,0.7727036
170.99,270.49455982803767,0.8251995
