time,frequency,confidence
179.5,547.125446257647,0.14131764
179.51,547.125446257647,0.14131764
179.52,547.125446257647,0.14131764
179.53,547.125446257647,0.14131764
179.54,547.125446257647,0.14131764
179.55,547.125446257647,0.14131764
179.56,547.125446257647,0.14131764
179.57,547.125446257647,0.14131764
179.58,547.125446257647,0.14131764
179.59,547.125446257647,0.14131764
179.6,547.125446257647,0.14131764
179.61,547.125446257647,0.14131764
179.62,547.125446257647,0.14131764
179.63,547.125446257647,0.14131764
179.64,547.125446257647,0.14131764
179.65,547.125446257647,0.14131764
179.66,547.125446257647,0.14131764
179.67,547.125446257647,0.14131764
179.68,547.125446257647,0.14131764
179.69,547.125446257647,0.14131764
179.7,547.125446257647,0.14131764
179.71,547.125446257647,0.14131764
179.72,547.125446257647,0.14131764
179.73,547.125446257647,0.14131764
179.74,547.125446257647,0.14131764
179.75,547.125446257647,0.14131764
179.76,547.125446257647,0.14131764
179.77,547.125446257647,0.14131764
179.78,547.125446257647,0.14131764
179.79,547.125446257647,0.14131764
179.8,547.125446257647,0.14131764
179.81,547.125446257647,0.14131764
179.82,547.125446257647,0.14131764
179.83,547.125446257647,0.14131764
179.84,547.125446257647,0.14131764
179.85,547.125446257647,0.14131764
179.86,547.125446257647,0.14131764
179.87,547.125446257647,0.14131764
179.88,547.125446257647,0.14131764
179.89,547.125446257647,0.14131764
179.9,547.125446257647,0.14131764
179.91,547.125446257647,0.14131764
179.92,547.125446257647,0.14131764
179.93,547.125446257647,0.14131764
179.94,547.125446257647,0.14131764
179.95,547.125446257647,0.14131764
179.96,547.125446257647,0.14131764
179.97,547.125446257647,0.14131764
179.98,547.125446257647,0.14131764
179.99,547.125446257647,0.14131764
180.0,547.125446257647,0.14131764
180.01,547.125446257647,0.14131764
180.02,547.125446257647,0.14131764
180.03,547.125446257647,0.14131764
180.04,547.125446257647,0.14131764
180.05,547.125446257647,0.14131764
180.06,547.125446257647,0.14131764
180.07,547.125446257647,0.14131764
180.08,547.125446257647,0.14131764
180.09,547.125446257647,0.14131764
180.1,547.125446257647,0.14131764
180.11,547.125446257647,0.14131764
180.12,547.125446257647,0.14131764
180.13,547.125446257647,0.14131764
180.14,547.125446257647,0.14131764
180.15,547.125446257647,0.14131764
180.16,547.125446257647,0.14131764
180.17,547.125446257647,0.14131764
180.18,547.125446257647,0.14131764
180.19,547.125446257647,0.14131764
180.2,547.125446257647,0.14131764
180.21,547.125446257647,0.14131764
180.22,547.125446257647,0.14131764
180.23,547.125446257647,0.14131764
180.24,547.125446257647,0.14131764
180.25,578.5314172662105,0.2878321
180.26,545.4391336751372,0.35083818
180.27,479.6375456368258,0.31170255
180.28,428.36225434615255,0.22620834
180.29,395.3125171635477,0.16068557
180.3,342.7546641466439,0.22416802
180.31,307.84368655159903,0.13682632
180.32,262.8163398933334,0.32481351
180.33,234.61674101140076,0.37891033
180.34,235.54490293576748,0.5780241
180.35,237.01109457541554,0.7696267
180.36,238.5950963122512,0.837919
180.37,240.77820447085986,0.8747439
180.38,243.9812100617412,0.91419536
180.39,246.40391326148972,0.9150638
180.4,246.92369017646516,0.93759376
180.41,246.9092024809077,0.9356458
180.42,246.9564988329256,0.93510795
180.43,247.15356214487613,0.94274974
180.44,247.23354695028306,0.94145757
180.45,247.42513206099005,0.9487481
180.46,248.38139084783666,0.9326597
180.47,250.4412250008615,0.9468625
180.48,253.29838958273206,0.9531351
180.49,255.37379108838363,0.9494182
180.5,257.9539553960477,0.9316095
180.51,260.9865225114393,0.89946526
180.52,263.61691334910756,0.91106963
180.53,266.4125351161491,0.9294248
180.54,268.52242103789143,0.9425509
180.55,269.83898905469164,0.9413069
180.56,270.417341218801,0.9158981
180.57,270.3029177735386,0.91359276
180.58,270.27094312974384,0.9071055
180.59,270.0070872706383,0.90535456
180.6,269.58660448757195,0.917823
180.61,268.27469010215276,0.9280599
180.62,266.82006935106324,0.90042406
180.63,265.65111335876986,0.95704263
180.64,264.8925555050931,0.95251095
180.65,264.20195173205735,0.9253995
180.66,263.0160075993941,0.9572032
180.67,262.27158499289516,0.95127654
180.68,261.9796546797116,0.8772543
180.69,259.7712095312089,0.59128433
180.7,235.71189011191964,0.5045383
180.71,246.44681682475073,0.48036388
180.72,276.6852429722168,0.40544423
180.73,300.47330374875725,0.26613274
180.74,305.77337417431124,0.27687937
180.75,321.05430804893274,0.35935605
180.76,318.89513436402,0.4815697
180.77,315.79257833604123,0.3854581
180.78,290.780274554417,0.6624145
180.79,274.4218191687437,0.87974626
180.8,273.17625756451986,0.9164219
180.81,272.291095628184,0.9534029
180.82,271.3383454645501,0.95672613
180.83,269.57451006960406,0.96103287
180.84,268.7418926784237,0.9734007
180.85,268.5474401951805,0.96874094
180.86,268.8023532375737,0.9674917
180.87,268.9383315421535,0.9669377
180.88,269.1888955710946,0.9641382
180.89,269.3799176979818,0.9595248
180.9,268.7866534611711,0.95997936
180.91,268.0898464519283,0.95816
180.92,267.63539301976215,0.94733787
180.93,267.3690116117934,0.93025637
180.94,267.66238702286637,0.93802035
180.95,268.5925419345045,0.9498757
180.96,269.3388993473236,0.9507795
180.97,269.8459254889194,0.940099
180.98,269.77946317230624,0.9424543
180.99,269.4424306665959,0.9545938
181.0,268.9688776092453,0.95708334
181.01,267.8563157091332,0.9388217
181.02,265.8196190030502,0.9590446
181.03,262.85662852075984,0.9456039
181.04,259.9788224478645,0.8453607
181.05,253.89095827219833,0.702924
181.06,242.0548847944966,0.57882065
181.07,238.86883760313322,0.5387449
181.08,240.14562824603306,0.2552133
181.09,244.5097681406242,0.24554136
181.1,239.205370778541,0.25741136
181.11,238.81847091232373,0.32110533
181.12,267.0509099415182,0.3247872
181.13,241.2110203568872,0.3583186
181.14,224.4032905745759,0.44896117
181.15,245.7272215334429,0.22261696
181.16,271.11796127403056,0.39991137
181.17,273.9719788024616,0.579234
181.18,277.53641922141617,0.65894914
181.19,281.98358890413084,0.7328549
181.2,286.02388255963314,0.826322
181.21,288.8514165774723,0.9273809
181.22,288.87380431274653,0.9452671
181.23,287.53867310539636,0.94115496
181.24,286.1178485902568,0.9260475
181.25,284.8278165293257,0.9574785
181.26,283.92096265700155,0.9588438
181.27,283.198105802823,0.9367409
181.28,282.3048311254763,0.94316953
181.29,281.4944845138118,0.953695
181.3,281.2345560988967,0.94998914
181.31,281.4763846512724,0.95029306
181.32,283.16400580101947,0.9294719
181.33,285.9003396286652,0.9221725
181.34,288.8395526873165,0.9158207
181.35,291.71092489332455,0.9263126
181.36,295.1186605487369,0.93671787
181.37,297.54016457217006,0.96021295
181.38,298.5469907468639,0.96892595
181.39,298.9692262730666,0.966666
181.4,299.66046693574344,0.94966835
181.41,300.39279029583275,0.95360726
181.42,301.29672540358763,0.96662354
181.43,302.34354039661577,0.9644893
181.44,303.0126435260222,0.9491832
181.45,303.5442084679716,0.9594133
181.46,303.8668955399778,0.96536946
181.47,304.0327323929424,0.9678563
181.48,303.8178673512456,0.9647696
181.49,303.4678738507414,0.95453024
181.5,302.5926297921996,0.95770377
181.51,302.2603852669595,0.9634789
181.52,302.49347018557296,0.95499414
181.53,302.2233872267925,0.9097994
181.54,301.09371726988707,0.80622303
181.55,307.35311179635573,0.5035152
181.56,316.48180515138154,0.4460741
181.57,313.49750758832903,0.5352492
181.58,311.37574972575817,0.72881454
181.59,309.5620177209221,0.8552516
181.6,305.82261727515356,0.884512
181.61,301.90510547397645,0.93187314
181.62,300.1414995232259,0.92264503
181.63,301.0667921876147,0.9527359
181.64,302.37258304686185,0.95724034
181.65,303.1914004795789,0.95259875
181.66,303.40492753355124,0.96180844
181.67,303.10157998324024,0.95427203
181.68,301.8073560972168,0.9710734
181.69,299.00337430728564,0.9574751
181.7,294.6528437155015,0.9388375
181.71,289.59497787141885,0.856008
181.72,285.57452982406494,0.90869063
181.73,282.0118236171459,0.8828402
181.74,275.90193924626783,0.8690887
181.75,271.9372300221307,0.91140324
181.76,266.54433443363297,0.7431618
181.77,257.50713038338597,0.84089136
181.78,254.02457195173673,0.87336874
181.79,252.40919567418518,0.8719401
181.8,253.6911083463116,0.7530803
181.81,259.9136688873893,0.8205408
181.82,263.7960996432742,0.85503244
181.83,265.88066146245137,0.93946534
181.84,265.8726027210515,0.9443129
181.85,265.44986726720157,0.9257921
181.86,265.75536615266685,0.9291512
181.87,266.1514058727621,0.8676345
181.88,266.402846843907,0.7199022
181.89,267.1281108367148,0.8258327
181.9,268.32284209303134,0.8979978
181.91,269.0014987928572,0.8821291
181.92,269.16455541992866,0.7510088
181.93,268.7803612828375,0.9101126
181.94,267.76641209048154,0.9547767
181.95,266.46837974161195,0.95001566
181.96,265.95415427524176,0.9668993
181.97,265.71245754751624,0.97098225
181.98,265.53706960184866,0.97226685
181.99,266.64699772414076,0.9499404
182.0,268.75635332808963,0.9526367
182.01,272.19737006927335,0.9180388
182.02,274.95092333031033,0.8660849
182.03,276.2056477064312,0.78519446
182.04,276.72899315559073,0.80590695
182.05,277.38123977894776,0.8566038
182.06,277.6216424901325,0.8664287
182.07,277.32877485917476,0.8829678
182.08,276.77458233137736,0.86292076
182.09,276.8078515474574,0.87835664
182.1,276.68617142310336,0.87617016
182.11,275.80390823245733,0.9054357
182.12,273.11916967622847,0.7769795
182.13,270.5691725636898,0.88967764
182.14,268.6689716203107,0.9628466
182.15,268.04149669775927,0.9676449
182.16,268.135907678378,0.9684789
182.17,268.28657187390274,0.9691398
182.18,268.7512251841175,0.9670901
182.19,269.6181094210392,0.9339204
182.2,270.21304161904936,0.88291746
182.21,269.69804210100386,0.869855
182.22,267.9087874318632,0.8093007
182.23,264.2128529010332,0.709567
182.24,260.78175048343917,0.73989666
182.25,256.1110634169232,0.50856245
182.26,254.03537345239613,0.20672934
182.27,253.33665441094325,0.2349117
182.28,254.64856179423805,0.34237155
182.29,257.7925945603498,0.29324457
182.3,264.25620744677235,0.41570994
182.31,265.5373842317528,0.32014763
182.32,266.1265664590634,0.57889724
182.33,268.0882174506987,0.74568534
182.34,270.0790071880122,0.7130435
182.35,277.21643170914535,0.35742667
182.36,284.5214714292029,0.10282692
182.37,283.20404637242444,0.35224023
182.38,282.11471909652073,0.4886755
182.39,295.3271367411126,0.35038507
182.4,301.6838515605589,0.3570293
182.41,313.34896725887063,0.48980552
182.42,310.58394754837826,0.80095494
182.43,307.8723602594712,0.92553
182.44,306.24050076551947,0.9345238
182.45,303.1698164544489,0.9190343
182.46,300.728259614605,0.931167
182.47,298.5064819626085,0.9236482
182.48,298.8842507050626,0.73742086
182.49,299.9507202608918,0.6115011
182.5,300.6411636085618,0.7535701
182.51,300.5769938705498,0.8602964
182.52,300.27482762967514,0.8691913
182.53,300.25027580034725,0.87782735
182.54,300.37889236476724,0.89998317
182.55,300.5764813982916,0.918997
182.56,301.0612641207612,0.9373784
182.57,301.6255750260107,0.94187295
182.58,301.8206092617098,0.9449198
182.59,301.6044402251406,0.9548324
182.6,300.55503271577277,0.938811
182.61,299.5063872205913,0.9011117
182.62,299.5614584909291,0.8305301
182.63,301.0168111284213,0.7936339
182.64,302.1275627604684,0.8308548
182.65,298.661388789583,0.81460994
182.66,298.2877153883782,0.73435193
182.67,292.5232622669934,0.5738876
182.68,284.7251829691646,0.7892037
182.69,283.17829534540004,0.86953104
182.7,284.17697491898207,0.9366986
182.71,284.41784884788456,0.97401637
182.72,283.4968847934814,0.9635583
182.73,283.42999479656845,0.9609619
182.74,283.9617990116404,0.9696344
182.75,284.6103926938782,0.9726705
182.76,285.24277889606884,0.96578866
182.77,286.6954152962774,0.9565648
182.78,288.9200210471272,0.9337383
182.79,291.3706848457483,0.91341937
182.8,295.00621920811403,0.8455841
182.81,301.2349105658054,0.83629614
182.82,304.4408023855034,0.89610374
182.83,304.2811756665363,0.9463074
182.84,303.31610966410034,0.93989694
182.85,302.61089191057687,0.95789015
182.86,301.92095587764976,0.967518
182.87,301.3081244681056,0.96874905
182.88,300.9824603775012,0.96488225
182.89,300.6283272361048,0.95460993
182.9,299.66760608575504,0.94595885
182.91,298.8922245240431,0.9579727
182.92,298.91692395998774,0.9534803
182.93,299.5365201713307,0.9467557
182.94,300.2725304615104,0.9440825
182.95,300.8896668657645,0.96119374
182.96,301.824899101553,0.9662597
182.97,302.73715154112995,0.9575882
182.98,303.57725818623453,0.9671473
182.99,304.8173421820743,0.97738266
183.0,306.42408818407347,0.9590244
183.01,307.6698400998646,0.96401584
183.02,307.83665074871294,0.9631801
183.03,306.50867541954517,0.95639724
183.04,304.8374903947023,0.973605
183.05,303.7201809465062,0.9627198
183.06,302.6490109612153,0.9580074
183.07,301.44395895596665,0.9628763
183.08,300.6707980621167,0.9477945
183.09,300.5028458265853,0.9441017
183.1,300.4858531342403,0.94663763
183.11,299.92674192379206,0.9314158
183.12,299.2862495716126,0.94946206
183.13,299.19740349196354,0.9534131
183.14,299.4299464462517,0.951498
183.15,299.52236653394823,0.94727063
183.16,300.15567319617526,0.93727285
183.17,302.4940362926759,0.9424261
183.18,305.3250102976981,0.96538675
183.19,305.70908369238606,0.93284255
183.2,304.23887191015626,0.7253923
183.21,301.0457551630362,0.58348936
183.22,304.7826718689873,0.2908185
183.23,338.2915105554671,0.22215405
183.24,330.0833755786566,0.7496261
183.25,329.3177487837253,0.917156
183.26,327.3073350086272,0.9509689
183.27,326.3203525700737,0.9638981
183.28,323.7705641318052,0.95961165
183.29,320.625462068794,0.93641555
183.3,319.00811006699513,0.9497972
183.31,317.3571448029191,0.9251685
183.32,315.9482600691947,0.9529853
183.33,314.8819532223432,0.9546043
183.34,314.7210332874555,0.9521202
183.35,314.46545603599606,0.9463452
183.36,314.59645704734487,0.9533469
183.37,314.9322034121855,0.96066946
183.38,316.0691455683966,0.95829135
183.39,318.2582242633904,0.95051223
183.4,320.1113125009798,0.95350975
183.41,322.54666494862045,0.96021813
183.42,324.715176710649,0.9449962
183.43,326.64100845257474,0.967657
183.44,327.94517091328805,0.95965797
183.45,328.5278681941379,0.9465011
183.46,328.0303732850604,0.9600665
183.47,327.6916572627409,0.9669391
183.48,327.0075092847276,0.96866566
183.49,325.5963379742474,0.9527402
183.5,323.9752882338626,0.9641857
183.51,322.02293435735817,0.9492255
183.52,318.5436571090334,0.9318053
183.53,315.93227046357174,0.9447964
183.54,313.04461654730414,0.95475
183.55,311.2251779532841,0.95073384
183.56,309.4799423095569,0.9657144
183.57,308.252823514342,0.97007424
183.58,307.9918709818694,0.9706616
183.59,310.20969530516396,0.9476445
183.6,312.8106550072833,0.9619282
183.61,315.9115956032469,0.9532893
183.62,319.07806814537173,0.9540606
183.63,322.0384134192272,0.94911766
183.64,324.8449104268549,0.94113266
183.65,327.00481378595805,0.9650745
183.66,328.93691018401466,0.9506207
183.67,329.7314569833491,0.9685171
183.68,329.50622034813256,0.9636486
183.69,328.7048713179496,0.93509877
183.7,327.7879238376679,0.9549565
183.71,327.0759660990114,0.95962733
183.72,326.48102764134677,0.95788354
183.73,325.1744962209632,0.92511165
183.74,322.77786413985444,0.9454617
183.75,319.93676149396623,0.9334049
183.76,316.88279114979736,0.9305336
183.77,315.4249901842413,0.95311034
183.78,314.4494639407239,0.94333816
183.79,313.9348269357408,0.9343441
183.8,313.6972068754254,0.95045394
183.81,314.0183942345922,0.94012445
183.82,314.8090899689736,0.9556017
183.83,316.7932044138126,0.9416276
183.84,319.2925486550923,0.9537753
183.85,320.8974435433092,0.93003416
183.86,322.9080948412576,0.9575436
183.87,325.11227576592955,0.9308873
183.88,327.86066731039466,0.93672115
183.89,331.1949730308992,0.9371253
183.9,334.8702542510307,0.8922873
183.91,337.8182490181247,0.8939075
183.92,339.3746603883436,0.9018918
